app_id,app_name,review_id,user_name,content,score,thumbs_up_count,at,sentiment
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,690a4b26-a8ae-47df-9152-1f2c7fa7d56b,dandi marantika,semoga ini memberi dampak yang baik bagi kita semua,5,0,2025-08-16 11:40:52,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,dcd86f0b-4255-4ee5-bba3-0e3a65a6e8e3,Haikal Haikal,"CS NYA GA NGRESPON, TARIK DANA LAMA",1,0,2025-08-16 11:28:37,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,14d78dab-8f6b-4390-a166-8bf04654f45b,andjar no name,"Males banget aplikasinya skrang ad opsi harganya kaya di shoppe, jadi bimbang dri segi kualitas barang, dan harga yang ditawarkan jujur jdi bikin mles nih tokped",5,1,2025-08-16 11:24:29,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,445439cc-8e9c-4513-a5e6-f3f1595d440c,Padli M036,"saat pembayaran transaksi melalui gopay, dana atau uang yang tercantum dalam apk Tokopedia hanya 200, sedangkan di apk gopay nyah tersedia dana sebesar 68.094, saya tidak bisa menyelesaikan. transaksi berupa pembelian sepatu di karenakan tertulis di apk Tokopedia sedang ada ganguan, di mohon untuk di perbaiki",4,4,2025-08-16 10:53:33,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,afd6de6b-6d0e-4923-bd81-52bf0c77c7da,Shafa Nabilah,refundnya ribet!!!!,1,0,2025-08-16 10:07:06,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,a8e4f9ff-4ace-42e6-92bd-70bc2ffaf7db,zaki akhmad,"proses retur barang tolong dipermudah dan dipercepat, semakin hari semakin banyak penjual yg modus penipuan, mengirim barang tidak sesuai dgn barang yg dijual.",5,0,2025-08-16 10:03:56,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,642a695b-9015-438a-a1a5-e65a1684e54b,Halimatus sadiah,"giliran udah di install apk, gak bisa log in, Udah log in pake email dan sandi malah di suruh pake Google aja, giliran udah pake Google ada aja kendala nya yang bikin susah masuk pake alesan eror tengah jalan lagi, kadang tiba tiba masuk beranda sendiri, sengaja banget pengen ngambil uang aku, emang Tokopedia gak cukup apa, ngapain bikin apk kalo menyusahkan orang",1,0,2025-08-16 09:19:56,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,ffc1f04c-63dd-4b21-b30f-84270b173c7c,Rin Rin,kenapa ya pesanan saya di retur tapi dana nya tidak di kembalikan saya coba tanya sama penjual katanya barang belum sampe di penjual padahal sudah lebih satu bulan tolong di perbaiki jelek banget sistemnya,1,1,2025-08-16 09:13:07,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,32e1b65a-dc17-44b7-9945-3e17e11f13b8,rengga,tidak bertanggung jawab terhadap status kiriman paket,1,0,2025-08-16 09:08:03,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,0731d3e9-6b3c-44d3-b683-f8ccb5260b53,Gembong Sugiyarso,teruss minta upadate..jgn sering sering lah belum 2 minggu dah minta update lagi...gmn sih tim IT nya kaleng2 amat ga tuntas tas..males jadinya,1,0,2025-08-16 08:30:54,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,72c03af6-d078-4e80-a11e-071f33845996,Nasir Jr.,"Gak bisa checkout! "" Ada gangguan dirumah Tokped "". Ada aja error nya. Aplikasi Laq banget lg",1,0,2025-08-16 08:13:22,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,ce3edef9-bbcd-42b1-a570-9b8bcdf51c71,Hadi Suhadi,segala sesuatu yang di perlukan sangat memenuhi kebutuhan dengan aplikasi ini,5,0,2025-08-16 07:56:59,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,bd0e6af2-c29e-4480-8a83-aa99b4a13150,ceoz corocoz,8tahun lebih belanja online lewat aplikasi ini.. banyak diskon serta cashback juga point dan gratis ongkir pastinya,5,40,2025-08-16 07:33:43,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,cf80f82b-932e-46bc-9d68-13bb91cfaed6,GAMER 2021 LA9JOT,BAGUS BANGET,5,0,2025-08-16 07:31:08,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,673013f6-7f8e-4dff-ab0d-f07136a4f993,Ananda Dwi Saputra,"bayak toko yang penipuan dengan modus mengirim barang berupa surat bahwa paket menyusul, jadi saya harap pada konsumen semua berhati-hati. terima kasih",1,0,2025-08-16 06:28:48,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,f2036781-a0c0-42dc-8d84-38cf36e54e85,MUHAMAD FAIZIN,"Pihak tokopedia lebih detail lagi untuk memberikan akses berjualan di aplikasi tokopedia, karena sekarang banyak banget toko menjual barang dengan diskon dan harga yang tidak wajar",1,1,2025-08-16 06:14:28,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,5a7f25f4-1313-4cf8-b65f-f24cd7253667,Daniel Nipa,tidak bisa unduh,1,0,2025-08-16 06:05:05,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,451a9176-6939-419e-a170-2424013288b0,Siti Zulaikah,Kesini cuman karena diskon pulsa,5,0,2025-08-16 05:51:46,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,2b52c09d-4d72-4205-87fd-079284a08ef2,D' Crabby Omande,"makin aneh , tokopedia care slow respon dan tidak membantu sama skali , toko official nya pun sama",1,0,2025-08-16 05:25:16,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,87dfd6c9-2135-45e5-b388-40d47e1cddc7,Ahmad adam Fatih,belanja puas harga pas,5,0,2025-08-16 04:52:03,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,8b86db43-abae-45e3-a70e-2d4fa5cbce79,Joko Widodo,kita liat aj nnti ya... barangnya mengecewakan atau tdk..,3,0,2025-08-16 04:47:00,netral
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,73330ea7-658e-4bbc-8488-e9c2feb2e994,Maria Marcella,Harga berubah disaat mau check out,1,0,2025-08-16 04:13:47,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,6f0b623c-759a-40e9-8577-313af4884173,Sendy,"-tolong app nya jangan sering error. -dulu bisa sembunyikan keyword dalam percarian, kenapa kok fitur itu di hapus. -tolong buat tampilan saldo mutasi gopay seperti tampilan mutasi bank. uda deh bakalan jadi fitur lengkap ga ada lawan. laporan pengeluaran bulanan aja ga ada yang bisa selain tokped.",4,59,2025-08-16 04:10:22,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,6d0f6324-d075-49e0-9b37-083282bb9b0b,Siti juminah Juminah,aga ribet dikit buat transkasi..tpi allhamdulilah bisa,4,0,2025-08-16 03:59:59,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,dc469d88-54c1-4f71-bd45-fbae26050b51,teguh suharso,"dua kali pesan lewat toko yg berbeda tapi g ada respon..tulisan cuma ""diproses"" kaga ada tindak lanjut mpe batal sendiri... jadi g respek ma pelayanan para seller Tokopedia",1,0,2025-08-16 03:45:00,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,4708bfb3-5149-4fb9-a044-ebf05b2dc1ee,Syaiful Amri Iful,cukup baik,4,0,2025-08-16 03:41:28,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,d1045c0c-0529-4f55-8ec1-aa043b282dff,Rubono Bono,"memberi ruang untuk komplain, tapi komplain tidak direspon dan maen tolak. UNINSTAL TOKOPEDIA FOREVER",1,0,2025-08-16 03:26:55,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,66486001-b1e9-43b8-a73e-74cf16cef5cc,Welem Wardana,saldo saya belum bisa di cairkan ke rekening bagaimana??dan proses penggantian nomor hp lama sekali!!!!!!!!,1,0,2025-08-16 03:20:49,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,3b76555c-99b7-4e9d-8730-580b8d646aa4,Khairuddin,lama banget menunggu keputusan admin Tokopedia dalam menanggapi komplain saya ke pihak penjual,1,0,2025-08-16 03:05:56,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,bc1db542-3af5-40f7-b3f0-0f3258175ec4,erick Indranatan Kediri,"saya order tgl 3 Agustus 2025 namun sampai tgl 15 Agustus2025 barang belum dikirim, yaitu Buku Pesan Cinta Tuhan Lewat Sakitmu. Bukti transfer ke tokopedia masih ada",5,0,2025-08-16 02:54:11,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,c508dcfa-e5c6-4147-9841-b6a8c471738e,Emil Ismail,sekarang lemah apk ini banyak toko penipuan,1,0,2025-08-16 02:29:18,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,67d2dc70-33e2-4367-af0f-e39b080a1528,Sudar Yanti,paling the best,5,0,2025-08-16 02:19:15,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,a719020d-6502-4287-a0a0-8cab89732a58,Doni Pras,"aplikasi buruk, mending shopee",1,1,2025-08-16 02:14:00,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,4b8176a3-2053-49e8-8e38-1a0ec1e21a86,budi,sejak pertama install Tokopedia (pada awalnya hanya bisa di PC) sampai hari ini saya sangat terbantu ga perlu cape berburu toko offline cape makan energi banyak nunggu antrian,5,0,2025-08-16 02:08:33,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,9c1c95a3-cff0-4675-b2cf-5e03c8333e86,Firman Nazmadi,"Sudah menggunakan safe mode dan belum verifikasi data diri, tetap saja ada barang-barang dewasa apaan ini?",1,0,2025-08-16 01:17:37,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,b6a51a15-94ad-4d26-8ad5-ac37c57a30b3,Muhammad Wahyu Fajar Firdaus,"apk banyak bug, fitur tokopedia care ga guna hapus aja",1,0,2025-08-16 00:46:18,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,4c988984-7d21-4081-81d5-ba8df3d67d1c,Yogi Renditya,"Kalo buka Tokped sering nyebut astagfirullah. Lemotnya navigasi ke produk2, bikin pindah ke sebelah",2,0,2025-08-16 00:09:40,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,91aaa481-3362-4fe4-81ae-7f91d7f99382,Nelson Sofian,mantab 👍 mohon untuk toko ya nakal segera di tindak... sangat merugikan pembeli online,5,0,2025-08-15 23:33:15,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,81b1fa4c-a3fd-4936-96d0-bae1201558a7,Malinka Aknil,teruntuk tokopedia ..tolonglaah jangan terus2an sruh update2 ..memory hp udh penuh. .sampe kayanya bru update brp minggu udh harus update lg 😔.diabaikan teh lama2 ga bisa buka aplikasi kalau blm diupdate .,3,0,2025-08-15 23:09:53,netral
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,d4cba60c-4f40-457a-aa95-7a289abac558,Agus,"kalau kita belanja ok di Tokopedia, tapi kalau kita ada masalah dan mengajukan komplain lama x dan tidak ditangani. kita di arahkan ke chat AI namanya ""Tanya"" dan tidak ada solusi dan hanya diarahkan ke membuat tiket komplain, besok chat lg. begitu juga hanya di arahkan buat tiket tanpa ada solusi. disini juga banyak toko yg nakal/penipu dan Tokopedia sangat susah dihubungi dan susah untuk mengatasi komplain dari kita pembeli untuk mengembalikan uang kita. kapok saya gunakan transaksiTokopedia.",1,64,2025-08-15 22:49:17,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,1a1975f9-c1a4-4d10-9200-6acd1d7a6f93,Ibtisam Mohamad,"pake fitur plus ga bisa gunakan voucher stelah 2 minggu, claim gagal terus..",1,0,2025-08-15 22:14:15,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,60fadd39-c46c-48fa-9752-23972cde6045,Kim Tae,TOLONG DONG INI SAYA KOMPLAIN LEWAT TOKOPEDIACARE TAPI SAMPE SEKARANG GA ADA BALESAN APA APA HADEUHH LAMAA DEH,1,0,2025-08-15 21:47:41,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,f8fc5549-09ce-48bd-8e8b-d493657e446a,Yulia Srie Fatmawatie,Baru mau mencoba bismillah,5,0,2025-08-15 19:59:22,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,19a54a31-ec67-48a2-bff2-947290ccc8ca,Indah Mustika,"Kenapa selalu gangguan, untuk cek out tidak bisa. Bagaimana ingin beli cepat tapi selalu error?",1,0,2025-08-15 19:04:43,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,4a5e40a8-b79f-4446-a7fb-9f12a05c52c0,Yedi Sutendi,Belanja murah dan cepat di Tokopedia,5,0,2025-08-15 17:41:43,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,588e69ce-e4b8-4395-bae6-5f4b05c3633e,Jumiah,bagus dan terpercaya,5,0,2025-08-15 17:29:03,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,3c32f093-15e1-4106-a0e4-f37f2a936f76,Fadilyanto,"aplikasi banyak ngelag pantes tidak laku,kebanyakan bug",1,0,2025-08-15 17:21:27,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,936e2ade-c2da-4901-8952-9daacf62a73b,Sabil Banda,"ga bisa rufund dana, lenyap uang saya😡😡😡😡😡😡",1,0,2025-08-15 16:42:20,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,78543564-1e7b-4c1a-9b48-c8174e3148d7,FatCatt,"disuruh melakukan 2x pembelian, nanti dapat voucher 800k, dari awal gak dikasih tau vouchernya kaya apa, setelah 2x pembelian yang muncul voucher ampas, merasa kena scam. gw lagi gak ada duit lagi😓😓",1,1,2025-08-15 16:41:24,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,cf961451-1dda-48c0-9b4f-290073ea91ab,Aiden Pearce,barang sangat lengkap dan beragam.. sayangnya aplikasi sangat berat dan susah dijalankan.. memang harusnya dibikin Tokopedia lite sih.. ini tokopedia yg utama berat sekali buka sedikit halaman dia meloadnya sangat berat.. tolong admin please bikin versi litenya buat yang beneran cuman mau belanja doang biar ngga berat dan loading lama banget,5,0,2025-08-15 14:59:40,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,0933ed84-3a16-4f41-ae6c-827c8819814f,Wamar Tyno,"Aplikasi sering error sering sekali setiap buka produk selalu gangguan, padahal internet lancar.",1,2,2025-08-15 14:50:11,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,30a9cde5-481e-41d1-ba8f-4965e1009725,Fery Wiradinata,"Mantap, tetap semangat",5,0,2025-08-15 14:44:29,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,7cc0f864-693c-4d05-aa5c-01c7d6012e36,Desti Anggraini,"halo kak, saya mau komplain ada seller namanya herbalaja store. pesanan lama sekali dijalan, pas dilacak ternyata paket saya balik lagi ke alamat sellernya, si herbalaja ini. saya kirim pesan dong, saya komplain nanyain pesanan. eh gak direspon kak. jadi gimana dong ini solusinya kak? pesanan udah lewat estimasi, tapi seller dengan tidak tau diri tidak membatalkan otomatis. kalau chat saya dibalas sih ok, ini songong banget pegawainya. bener2 jelek pelayanan nya si HERBALAJA STORE ini.",1,4,2025-08-15 14:29:30,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,a594b460-9e4b-4345-aa2b-6df334808a77,Wendy's Theo Sandy Pratama,"dodolan elektronik mantap coy sumpah lengkap dan akeh diskon, tapi ganok duid e😭😭😭💔",5,0,2025-08-15 13:52:09,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,81d3b5c1-408d-443b-b68e-745144bab467,Sinar Sari,mantap dech,5,0,2025-08-15 13:29:39,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,402e213a-2394-4cb4-8014-b499e284c7f5,Koko Ed,"Tokped kalau boleh gak usah ada opsi same day, pesan same day/instant 3jam karena urgent tapi sampai happy Sunday pun barang gak tiba-tiba. Padahal udh bayar mahal😤😤",1,1,2025-08-15 13:23:17,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,4f6bb83a-737a-4e17-9f7f-c86ec1609f17,Yoga Asasaputra,"dear tokopedia, salah satu kekurangan dari aplikasi ini adalah ketika penjual menghapus produk yang sudah dibeli oleh pembeli, pembeli tidak bisa melakukan refund. Ditambah saya pernah juga membeli produk berjangka, setelah setahun saya ingin melakukan klaim ulang yang seharusnya bisa dilakukan. tapi karena Penjual merubah produknya saya sudah tidak bisa menemukan riwayat transaksinya. itu sangat merugikan untuk pembeli!!",1,63,2025-08-15 13:14:27,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,836e47cf-44b5-4a1a-882f-85b979c832ce,sahidin,upload foto/video jadi membingungkan,3,0,2025-08-15 13:11:32,netral
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,71fd8a4e-7ae9-4627-9660-9673832ba826,Chocolatte Mocha,aplikasinya bagus. tapi sayangnya data ku dijual di darkweb.,4,0,2025-08-15 12:59:04,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,ddf39272-569d-44aa-89e3-3739ab7d010a,Herman Agiva,makin buruk aplikasinya,2,0,2025-08-15 12:52:42,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,522440f5-f77b-4c1a-a53a-29e853b8adff,Alyef loonely,"makin bodoh hahahha. wajar aja aplikasi sebelah rating naik. dimana saya punya paylater limit 18,000,000, malah auto jadi 3,000,000 ongkir mahal pula 😄😄😄 .. ya sudahlah. saya trakhir aktif blanja aplikasi ini 4bulan kurang lebih .. mau blanja lagi semua ongkir dan harga dahsyat sekali.. update malah makin aneh hahaha..",1,2,2025-08-15 12:50:52,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,a4544668-6f55-4ecf-a9ba-56268ef116b4,Yunawan1 Bopi,Lumayan membantu bagi yang kerja,5,0,2025-08-15 12:39:34,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,13011315-fe84-41f1-a1b2-73a011c43440,Ahmad Ubaidillah,dari dulu sudah pakai Toko ijo. belum pengen pindah yang lain,5,0,2025-08-15 12:24:34,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,e80dc3dd-692f-4be1-a55f-d0324fc83f86,Hayrick,"marketplace penyepong seller pembeli di suruh rugi, batalin pesenan kok nunggu persetujuan seller banyak seller penipu pengembalian dana pun di persulit emang penyepong seller",1,0,2025-08-15 12:12:37,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,0e2a8ffb-2de7-4a5e-9ab0-68a8ef1495a1,Obed Ariyan,"seller beda aplikasi, seller tiktok shop beda aplikasi... jadi ribet banget",1,0,2025-08-15 11:52:36,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,4f4be229-ba13-4873-be0f-87cec75d8f8d,Rizal Saputra,"pencariannya sekarang ga bisa tepat sasaran ga kaya dulu presisi sesuai apa yang diketik, kalau sekarang yang muncul di pencarian random banget",1,3,2025-08-15 11:39:56,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,2c06f93b-23f6-4d21-9ad4-26d601711cf7,Acil Suracil,"Mau chat cs aja susah banget TANYA aja yang jawab ga jelas banget GA NYAMBUNG cs nyantai aja karna yang jawab ROBOT,, muter muter ga jelas wkwkwkwkwkwkwk",1,0,2025-08-15 11:33:14,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,dff62438-bb70-42ad-bc24-2a30b7c7f9c6,Zulkifli,"mudah mengaksesnya, sebaiknya lebih banyak jenis produk",5,0,2025-08-15 11:15:46,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,a602b2f6-3ab3-49ed-b023-4fcad549042d,Ramadhan Kambuna,mempermudah pembayaran,5,0,2025-08-15 10:33:53,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,72396297-067b-4449-80a0-4c7533c3f606,Dadi Sukmawandi,oke dipake utk transaksi,5,0,2025-08-15 10:27:33,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,848ed8b7-7b0f-4a0f-9848-904bb7e994f3,Masadam,"TOLONG ILANGIN KURIR REKOMENDASI TOKOPEDIA , BIKIN LELET JADI LAMA, RESI SUSAH D LACAK STATUS PENGIRIMAN STUCK TIDAK MAJU""",1,0,2025-08-15 10:19:22,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,453435e3-2faa-4680-b4db-236c04f4e658,Iqbal Bukhori,Semenjak merger dengan TikTok banyak bug dan jadi lemot banget. Tolong diperbaiki bug nya.,1,0,2025-08-15 10:10:29,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,675a3a63-837a-4e47-abf6-4ee8c61e2cf9,Azizah Tasya,"Ga bisa ke keranjang,setiap ke keranjang pasti selalu keluar sendiri",2,1,2025-08-15 10:08:54,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,8c49ada1-061b-463c-9aa6-f87ef7151ebc,Ahmad Saripudin,banyak promo nya dan ongkir gratisnya👍,5,0,2025-08-15 09:50:58,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,5d9d34fc-3ef9-4e9f-8a1a-29bc724cc8e8,widji Santoso,mudah transaksinya,5,0,2025-08-15 09:18:43,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,68fc3bfe-a2d6-465b-bf84-8e69b05160fb,Stevanus Visco,"Makin Kesini Makin Tidak Nyaman Bagi Para Pelaku Seller Kecil. Penyelesaiian Barang ( Dana ) Dalam Arti Jika Ada Orderan Dari Pembeli, Harus Menunggu Sampai 6 Hari Kerja. [ JIKA PEMBELI TIDAK MENGKONFIRMASI PENERIMAAN BARANG SETELAH MENERIMA BARANG ORDERAN ]. Ya Bagi Reseller Kecil Mungkin Sedikit Berat Dengan Pembaruan Sistem Terkait Penyelesaian Transaksi Ini.",4,2,2025-08-15 09:11:51,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,3ae5857c-2ee0-4aaa-a04e-969d6efbdc1e,Hendra Sunandar,Banyak Seller Gadungan. Berserakan. Sangat merugikan 😡😡😡😡,1,0,2025-08-15 09:06:37,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,5efee3d8-9c24-49fa-a44f-c84a679df245,Dwi Sikumbang,sangat membantu dan mudah penggunaanya.,5,0,2025-08-15 08:49:57,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,73d0e9f7-04fc-4063-8fb4-f66af44d3739,Arif Afzal,"sudah bagus bagus di pesan eh malah digabungin malah makin rumit waktu integritas sangat susah sekali, peak Tokopedia, mending di shoppe",1,0,2025-08-15 07:03:40,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,5114775e-66b0-4a5c-846b-edf89cd19a43,Don Corleone,loba loba teuing updet atuh siateh kehed,1,0,2025-08-15 06:56:56,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,86ebb643-d5bb-4695-b1e0-b06ef5f5a7e3,andhika- aveiro06,makin aneh skrg app nya,2,0,2025-08-15 06:56:06,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,48851888-3142-4a6a-adf7-5a6bf22146ee,Upil Ajaib,8.8 diskon yang palsu 3 kali order pesta 8.8 barang dibatalkan otomatis tanpa alasan di etalase nya barang masih ada seler dihubungi tidak direspon KECEWA SANGAT,1,0,2025-08-15 06:54:59,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,b6954a19-f36f-441f-95db-aa99f01278a3,Roman Sa,"pencarian di tokopedia buruk di scroll keatas rekomendasi barang yang keluar itu-itu mulu..bosen bahkan ganti kata kunci yang keluar tokonya itu-itu saja,juga cashback yang berubah jadi bonus sifatnya tidak permanen 👎. tokopedia tidak seperti dulu",2,0,2025-08-15 06:27:20,negatif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,984a8f06-1fac-41b1-9093-ca046319ead3,Rudi Maulana,"Ternyata di tokopedia ada yg tidak jujur juga dengan jual produknya. Ketika produk tidak sesuai, ada bukti kenapa nunggu persetujuan penjual. Udah jelas penjual curang.... Sama aja bohong kalau komplen.berpihak pada yg salah, pada yg curang jual produk.",5,1,2025-08-15 06:26:04,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,7981ea44-f376-4694-a99f-036281436937,Komarudin Gogle,Trimakasih,5,0,2025-08-15 06:23:49,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,1913301f-7eda-495d-9411-cba23fef43e0,Siti Sulastri,"Alhamdulillah byk manfaatnya belanja online,sukses selalu Tokopedia",5,0,2025-08-15 06:11:50,positif
com.tokopedia.tkpd,Tokopedia 9.9 PLUS Festival,40935692-86ea-44a3-9033-d61f517b6cae,Muhamad Sarwani,istri saya kena tipu di apk toko pedia beralih alih toko nya menyediakan harga yg sangat murah saat barang sudah sampai ternyata barang nya tidak sesuai. yg kami beli spiker bluetot TV dan sepeda listri namun yg datang bungkusan kecil yg isi nya casing hp. yg parahnya lgi uang tidak di kembalikan. dengan alasan toko sudah di tutup tokped. KECEWA,1,0,2025-08-15 05:42:26,negatif
